697.927979 147.904999
586.258972 99.757004
457.678986 80.581001
188.451996 42.748001
322.678009 58.077999
320.052002 76.278000
651.614990 85.242996
306.114990 83.380997
104.917000 46.360001
38.785999 33.000999
74.688004 33.515999
311.048004 96.699997
198.408997 60.556000
462.716003 124.731003
615.601013 44.089001
645.072998 114.399002
122.177002 124.611000
330.243011 37.519001
318.446991 47.757000
507.572998 115.362999
379.674011 102.634003
45.730000 77.230003
383.928009 45.769001
56.639000 95.249001
106.350998 90.333000
313.682007 68.653000
519.586975 56.806999
651.491028 119.401001
112.032997 59.513000
203.490997 21.962999
341.980011 112.228996
606.700989 111.727997
245.345993 104.223999
647.893005 52.398998
207.209000 40.571999
212.182999 48.750000
59.490002 44.637001
60.702999 43.743999
640.403992 84.133003
520.109985 120.278999
619.724976 113.056999
614.726013 75.963997
457.117004 82.442001
86.399002 118.190002
380.209991 112.180000
505.088013 83.194000
572.950989 83.042000
323.686005 112.681999
379.265015 49.033001
657.387024 118.383003
362.829010 75.680000
323.744995 62.813999
637.403015 40.430000
616.257996 119.884003
458.552002 64.221001
455.565002 106.012001
127.853996 109.882004
496.862000 87.053001
584.375977 88.956001
581.325989 54.306999
504.769012 51.236000
600.218018 109.978996
42.759998 77.753998
348.855011 118.552002
223.156998 73.788002
92.031998 36.219002
148.800995 88.689003
484.821991 79.254997
45.957001 82.694000
330.545990 53.428001
116.245003 88.619003
53.417000 53.813999
458.169006 105.885002
636.695007 89.801003
336.256989 20.297001
184.253006 42.275002
582.327026 59.305000
630.301025 75.054001
458.125000 54.541000
393.524994 69.998001
634.210999 112.133003
451.226013 83.447998
504.812988 79.080002
249.352005 37.812000
580.155029 51.275002
225.709000 43.140999
100.098999 84.208000
109.890999 54.091999
369.325012 105.264000
460.859009 43.370998
218.507996 122.676003
368.621002 39.063000
322.085999 88.684998
453.920013 82.330002
580.174988 81.236000
576.614990 74.170998
497.617004 32.834000
208.979004 75.392998
576.065002 56.643002
501.471008 85.296997
378.378998 43.243999
626.630005 32.221001
394.029999 47.237000
225.503998 124.320999
456.764008 102.954002
194.091003 61.094002
249.548996 43.820999
505.825012 87.492996
121.443001 115.716003
473.868011 81.889000
400.196014 77.882004
311.263000 88.362000
57.327999 94.818001
73.981003 97.583000
100.328003 90.216003
197.802994 33.403000
470.179993 85.305000
221.737000 44.118000
463.656006 100.913002
384.761993 58.700001
507.464996 40.509998
198.298004 119.517998
518.059998 51.455002
629.960999 38.567001
124.670998 53.185001
655.981018 83.947998
382.497009 105.195999
611.966980 124.570000
380.472992 58.797001
626.843018 110.236000
686.536987 75.655998
64.459000 83.593002
491.464996 34.306000
146.699005 26.302999
121.582001 60.193001
332.166992 53.759998
589.911011 100.668999
502.882996 110.735001
63.705002 41.355999
84.254997 41.691002
91.984001 115.969002
655.260986 120.198997
610.130005 44.833000
24.690001 63.078999
650.874023 115.105003
449.447998 118.949997
118.125999 49.301998
312.425995 48.754002
665.281006 83.747002
466.940002 87.532997
281.153015 33.235001
276.446014 120.005997
118.809998 111.389000
316.131989 96.663002
223.778000 46.124001
573.224976 111.593002
260.036987 147.197998
446.108002 104.043999
450.593994 122.916000
650.794006 112.710999
624.112000 40.660999
334.856995 21.781000
94.992996 90.210999
320.768005 94.867996
226.076996 79.727997
352.158997 46.835999
487.033997 48.834000
363.652008 48.896000
99.356003 34.159000
582.728027 83.780998
249.845993 109.946999
599.218018 108.741997
126.736000 97.255997
65.752998 40.729000
243.751999 118.911003
128.949005 97.122002
316.325989 96.732002
649.056030 98.878998
573.573975 91.338997
52.601002 71.436996
78.148003 49.369999
134.817993 75.170998
469.962006 41.140999
95.301003 81.537003
449.932007 99.306999
381.028992 109.258003
632.143982 49.092999
313.393005 91.422997
124.818001 120.453003
315.863007 56.536999
613.109009 25.707001
467.389008 79.371002
576.033997 95.217003
64.091003 121.499001
343.377991 121.658997
210.722000 71.439003
352.433990 31.698999
49.106998 63.181999
524.862000 75.191002
102.939003 120.238998
450.131012 45.521000
131.957993 77.344002
506.859009 39.841000
52.233002 91.670998
33.819000 83.887001
493.503998 40.715000
507.135010 37.808998
152.175995 17.612000
511.600006 48.308998
509.290009 48.759998
241.798996 72.609001
561.388000 76.739998
57.522999 154.750000
582.502991 78.405998
244.563995 83.299004
340.583008 77.689003
528.112976 50.324001
440.772003 82.442001
125.994003 94.171997
65.959999 77.154999
339.009003 115.318001
122.296997 106.561996
230.938995 109.230003
645.726990 102.108002
508.440002 125.240997
510.645996 45.409000
683.452026 142.880997
518.958984 71.487999
458.470001 68.138000
519.892029 60.421001
604.624023 36.771000
312.841003 68.099998
447.881012 66.551003
510.976990 121.303001
328.154999 39.834999
613.200012 76.625000
222.294006 77.220001
511.259003 66.086998
358.046997 36.418999
129.307999 97.629997
322.227997 71.954002
221.389999 118.244003
368.600006 112.198997
509.864990 69.141998
191.154999 58.615002
197.009995 54.505001
586.607971 49.435001
683.182983 49.886002
117.157997 52.330002
98.964996 126.823997
65.855003 88.383003
470.263000 48.838001
189.794006 45.459000
634.632996 82.598000
313.727997 75.191002
566.159973 146.397003
614.685974 63.935001
457.548004 78.922997
509.082001 112.711998
535.150024 14.609000
324.295990 64.764000
326.756012 107.574997
313.151001 86.443001
460.803009 73.720001
384.558014 67.017998
95.835999 35.334999
164.923004 87.655998
677.377014 71.259003
619.656982 125.577003
48.950001 64.466003
113.816002 96.995003
564.315002 77.855003
312.725006 103.768997
574.627991 95.811996
25.134001 141.595993
612.921997 112.898003
306.031006 81.236000
205.074997 117.477997
647.737000 115.500000
304.337006 104.906998
59.394001 81.150002
577.000000 62.922001
369.656006 123.456001
460.414001 116.184998
498.847992 47.667000
25.466000 42.696999
96.722000 117.766998
466.796997 76.767998
104.057999 109.514000
514.338013 51.884998
532.171021 138.761002
252.460007 110.598000
626.015991 110.447998
468.364990 74.785004
637.132996 116.848000
124.529999 121.011002
639.312012 46.770000
209.645996 76.917000
212.671997 41.539001
359.976990 122.040001
189.244003 64.140999
592.260986 49.998001
448.067993 96.265999
642.758972 52.117001
120.125000 104.820999
56.903000 95.852997
325.257996 101.581001
356.855988 38.483002
99.878998 112.598000
592.062988 32.320000
116.625000 95.143997
232.423996 122.056000
203.151993 89.185997
367.253998 115.030998
455.363007 103.181999
361.023010 41.733002
107.126999 86.820000
649.862000 95.943001
322.285004 49.022999
460.972992 78.045998
334.794006 113.258003
122.023003 48.178001
387.230988 48.122002
375.364990 58.130001
650.390015 120.363998
369.140015 116.640999
459.734985 57.334000
502.714996 47.610001
369.701996 118.237000
518.560974 44.616001
495.937988 36.332001
63.730000 61.862999
79.230003 37.174999
118.648003 53.674000
315.109009 59.729000
613.241028 119.532997
370.213013 115.202003
468.580994 40.713001
256.458008 118.708000
490.891998 86.276001
594.114014 75.811996
575.322021 69.789001
384.088013 83.817001
211.222000 119.817001
107.154999 52.942001
99.838997 82.671997
229.363007 49.490002
629.168030 38.261002
74.844002 106.638000
582.918030 46.089001
601.880005 43.863998
579.921021 99.350998
66.876999 120.386002
595.476013 76.558998
55.688999 58.129002
535.411011 76.508003
101.665001 45.451000
270.322998 101.318001
246.072998 33.749001
142.408005 70.367996
196.481995 91.147003
52.000000 60.523998
66.973000 37.109001
183.587006 54.098000
600.786011 139.393005
62.076000 58.098999
513.268005 41.990002
456.798004 122.800003
384.217987 71.455002
501.454987 114.414001
507.921997 52.998001
454.765015 45.495998
84.969002 119.999001
94.445999 43.014000
507.984009 81.717003
341.954987 48.062000
654.867981 77.775002
630.273987 87.311996
630.122009 35.761002
204.891998 103.181000
516.012024 54.250999
650.010010 108.403999
316.760986 57.761002
390.657990 70.510002
319.957001 75.527000
457.937988 94.917999
607.544983 31.782000
26.407000 67.636002
52.962002 83.412003
203.959000 106.666000
378.800995 41.258999
460.364990 91.559998
588.676025 81.089996
212.488007 44.701000
45.422001 84.838997
628.247986 76.136002
214.785995 111.266998
651.922974 114.781998
508.044006 46.981998
75.039001 119.362999
361.881989 44.362000
167.399002 34.793999
101.615997 48.403000
208.298996 41.798000
462.888000 83.095001
563.489990 11.197000
205.880005 115.959000
505.911011 41.098999
515.607971 49.429001
118.014000 139.210999
204.957001 58.027000
449.445007 68.578003
356.739990 114.680000
274.700989 129.505997
389.893005 91.130997
478.289001 41.585999
115.851997 43.980000
122.436996 136.979004
248.028000 41.235001
59.194000 78.933998
70.058998 36.191002
600.668030 108.221001
643.765991 80.930000
461.817993 86.065002
611.918030 116.512001
515.846985 120.411003
244.483994 82.074997
636.601013 80.842003
623.218994 119.092003
309.720001 67.117996
254.694000 113.570000
514.468994 104.814003
199.623993 57.821999
449.121002 123.246002
200.800003 74.147003
67.874001 123.649002
141.876007 76.426003
614.203003 94.195000
588.181030 114.703003
487.274994 80.686996
387.256989 49.676998
478.960999 76.542000
345.941010 121.352997
578.778015 98.902000
653.684998 102.571999
188.246002 42.458000
622.026001 82.945000
668.546997 105.295998
127.585999 136.656998
357.591003 141.869003
388.846985 65.860001
191.770996 57.070999
562.695984 70.297997
650.544006 76.407997
235.044998 45.046001
70.817001 49.695999
380.938995 105.193001
448.303009 105.335999
600.008972 125.292999
330.657013 43.952999
282.540009 18.305000
605.369995 44.873001
616.706970 31.403999
540.609985 13.773000
190.141006 101.292999
718.924988 79.997002
447.890991 36.973999
416.403015 96.060997
342.364014 36.396000
601.122009 47.161999
391.684998 61.777000
656.594971 88.022003
226.132996 114.462997
484.325989 143.063995
451.786011 49.577999
108.315002 123.175003
122.497002 53.280998
248.460999 81.531998
676.799988 97.227997
354.114014 115.691002
312.734985 58.591000
52.255001 54.493000
634.607971 116.571999
380.257996 63.783001
248.998993 124.766998
243.108002 78.218002
78.594002 125.890999
534.034973 148.908005
638.036987 111.156998
504.498993 48.279999
60.036999 107.182999
628.822998 109.892998
482.339996 38.930000
86.143997 119.662003
566.476013 30.323999
556.265015 146.136993
295.941010 77.371002
314.856995 54.729000
368.480011 37.908001
643.588989 48.375000
640.197021 88.102997
360.156006 114.087997
339.360992 79.605003
606.422974 43.625000
209.037003 70.688004
296.483002 77.995003
491.876007 78.345001
216.464005 115.906998
631.471985 111.573997
34.044998 136.727005
540.646973 109.601997
321.648010 73.246002
652.929993 57.096001
244.494003 109.778999
521.541992 60.820000
59.699001 85.944000
248.436005 33.092999
211.279999 47.053001
383.869995 58.339001
484.316986 39.928001
262.259003 76.885002
639.380981 38.584999
128.214996 51.411999
628.153015 90.238998
631.866028 123.492996
108.766998 85.460999
475.019012 33.277000
507.362000 48.153000
456.760986 118.431999
219.306000 37.043999
107.795998 75.300003
191.266006 104.430000
370.527008 116.193001
323.757996 84.960999
203.167999 48.195999
641.182007 105.834999
219.837006 136.005005
115.227997 85.492996
582.208008 76.125999
728.181030 76.573997
619.629028 41.264000
650.135986 85.523003
67.764999 62.365002
608.473022 124.350998
248.143997 48.228001
104.913002 124.560997
326.230011 54.112000
194.281998 83.413002
371.800995 119.584999
110.252998 76.616997
222.024002 72.751999
436.806000 76.263000
458.053009 59.805000
238.643997 46.071999
517.270996 89.570000
55.929001 95.661003
89.074997 76.831001
508.270996 36.411999
663.989014 72.761002
64.646004 70.602997
350.373993 113.591003
106.543999 45.577999
200.378998 76.205002
124.343002 100.801003
468.167999 88.525002
581.387024 85.610001
357.348999 110.841003
53.908001 56.238998
389.255005 69.709000
103.911003 81.905998
381.087006 45.856998
507.592987 91.267998
237.347000 120.051003
588.672974 44.993000
127.747002 119.761002
594.007019 89.223999
313.721985 81.513000
586.322021 51.701000
653.914001 94.911003
221.414993 75.460999
342.809998 45.566002
359.627014 33.393002
367.242004 40.403999
67.167999 116.352997
645.630005 47.029999
384.795990 84.788002
338.562012 36.511002
96.816002 116.704002
123.181999 52.939999
517.482971 56.352001
208.632996 78.542999
397.496002 93.889000
226.477997 124.094002
359.561005 32.931999
327.912994 58.590000
377.108002 67.221001
379.208008 107.533997
218.606995 121.595001
240.246994 123.231003
492.484985 16.093000
228.003006 75.626999
101.314003 47.750000
49.064999 89.832001
374.721008 89.463997
381.640991 51.411999
446.286987 103.122002
474.390991 78.567001
514.617981 86.928001
225.481995 114.654999
575.330017 63.792000
576.796997 101.536003
450.114990 94.944000
525.560974 77.322998
464.178986 35.348000
199.955994 111.676003
333.519012 119.838997
191.843002 113.614998
59.450001 111.153999
56.352001 96.542999
195.442001 118.892998
447.316986 70.135002
324.695007 100.220001
198.468994 117.987000
482.868011 33.097000
398.718994 118.879997
337.755005 48.601002
377.136993 77.557999
621.984009 90.834000
488.131989 46.019001
639.593018 51.730999
333.015015 76.527000
313.501007 81.782997
119.023003 59.035999
457.639008 100.654999
327.748993 57.665001
62.153999 69.017998
195.796005 116.223999
405.355011 21.514999
383.411987 79.644997
319.322998 108.495003
335.548004 120.796997
456.252991 89.065002
478.751007 43.407001
86.233002 32.612000
449.997986 86.146004
354.592987 79.561996
48.487000 98.537003
476.893005 38.773998
638.127014 76.226997
378.803009 95.339996
593.424011 45.479000
447.776001 104.184998
189.192993 78.408997
592.096008 55.602001
105.032997 133.869003
420.549988 50.508999
141.078003 76.739998
241.266006 117.612000
172.076004 77.625000
203.554993 62.727001
326.484009 48.777000
781.911011 75.474998
459.259003 42.679001
50.116001 99.135002
95.779999 86.009003
223.785004 41.418999
458.941010 66.178001
351.752991 126.704002
53.263000 92.313004
462.600006 91.767998
206.121002 46.318001
160.643997 75.318001
125.230003 81.846001
324.476990 88.143997
464.816986 49.993999
498.626007 82.430000
307.229004 78.109001
761.942993 75.745003
475.114990 104.851997
120.983002 97.237000
360.923004 118.651001
345.377014 43.685001
634.473022 41.341000
300.717010 25.093000
279.498993 123.206001
496.669006 34.355000
26.747000 75.689003
447.752991 71.841003
68.593002 35.307999
205.251007 26.511000
305.606995 82.974998
187.048996 102.942001
638.718018 104.210999
107.292999 80.071999
110.268997 76.454002
382.598999 69.577003
714.989990 77.639000
428.109009 154.957993
646.734985 79.399002
621.760986 79.178001
83.117996 45.008999
62.479000 62.568001
30.905001 76.578003
630.057983 118.634003
647.833984 120.919998
595.351013 57.415001
503.992004 148.975998
384.363007 70.263000
494.714996 35.598000
483.989014 75.690002
617.210999 35.889999
356.802002 54.400002
674.963013 77.614998
345.795990 111.001999
504.079010 12.725000
599.250977 121.037003
330.197998 47.429001
508.152008 137.671005
166.153000 76.870003
119.092003 98.084000
612.393982 42.195999
45.828999 17.969999
619.744995 120.820999
247.201004 84.129997
482.575989 41.594002
586.513977 86.736000
239.623993 127.698997
50.612000 63.631001
330.851013 102.805000
611.614990 121.974998
321.074005 49.448002
639.953003 82.045998
578.932007 104.078003
317.791992 92.695999
453.019989 96.268997
75.656998 48.483002
305.114014 22.903000
50.362000 89.357002
335.213989 123.555000
250.235992 123.300003
106.188004 80.001999
327.718994 45.421001
58.233002 71.138000
645.504028 123.827003
52.582001 108.283997
575.437988 83.638000
509.923004 41.969002
498.561005 47.380001
128.457001 52.603001
320.751007 103.572998
196.651001 96.593002
205.871002 81.855003
504.553009 94.580002
376.079010 58.189999
187.164993 55.391998
507.506989 100.835999
474.438995 41.436001
342.811005 41.581001
200.285995 52.713001
252.595001 122.806999
337.875000 43.973000
590.478027 53.966000
194.065994 106.083000
550.768005 147.817993
632.789001 50.889000
68.007004 44.244999
69.238998 124.026001
124.651001 75.286003
376.052002 63.778000
123.019997 105.711998
466.156006 97.468002
502.845001 124.061996
649.416016 115.264999
188.320007 107.033997
331.596008 40.987999
595.513000 107.547997
293.712006 94.083000
430.446014 20.743999
382.709015 72.000999
47.616001 64.706001
120.769997 44.321999
347.277008 32.083000
217.662003 109.160004
344.398010 75.239998
289.464996 70.079002
240.649002 42.297001
624.445007 79.214996
205.091995 77.195000
60.265999 110.609001
653.531982 49.106998
651.687012 109.483002
658.153015 80.910004
241.315002 127.153999
282.201996 35.134998
239.285995 74.384003
48.188000 70.195000
202.841003 53.547001
122.005997 33.397999
650.247009 87.908997
761.611023 77.302002
186.487000 101.440002
693.231995 19.063000
520.385986 12.366000
59.654999 44.679001
104.866997 77.862999
72.056999 109.189003
434.696991 75.454002
373.533997 66.931000
117.996002 84.820999
214.470001 48.938999
447.863007 37.842999
63.816002 72.376999
649.812012 116.471001
587.518005 61.459999
454.634003 49.361000
504.042999 50.773998
18.094000 133.494003
637.310974 116.717003
248.356003 49.640999
379.871002 79.004997
72.578003 39.590000
129.554001 84.553001
632.351990 45.978001
175.970993 139.281998
526.948975 104.116997
126.896004 86.842003
49.217999 69.495003
202.824997 65.572998
382.653992 106.308998
706.973999 75.832001
102.894997 117.750000
590.539001 63.398998
128.432999 85.650002
63.092999 109.617996
446.872009 53.560001
604.265991 58.167000
218.893997 34.384998
132.289993 115.279999
583.763977 69.425003
389.234985 91.555000
390.334991 79.382004
647.742981 120.337997
508.256012 123.295998
193.604996 119.737999
317.751007 62.826000
187.951996 76.351997
320.891998 62.551998
652.742004 79.004997
48.285999 61.941002
312.184998 107.453003
37.091999 81.695999
285.714996 30.507000
492.826996 35.459999
461.893005 64.924004
579.896973 60.763000
379.528992 71.282997
392.557007 64.918999
317.363007 110.103996
626.981018 47.931000
328.278015 58.174000
186.806000 82.251999
113.968002 76.705002
210.748993 49.123001
192.507996 54.658001
239.595993 46.820000
240.695007 109.531998
57.859001 114.947998
77.106003 121.947998
503.187012 112.727997
201.421005 39.764999
505.580994 71.647003
414.457001 94.825996
53.676998 86.168999
48.699001 71.573997
72.515999 50.669998
193.774994 90.873001
338.885010 30.191000
658.958008 94.804001
545.497009 76.974998
513.025024 121.956001
93.956001 88.489998
502.649994 125.814003
343.791992 47.696999
635.328979 114.737999
252.763000 118.126999
385.795990 107.414001
313.475006 91.475998
200.636002 50.755001
460.296997 113.015999
190.839005 33.639000
126.445999 123.146004
641.043030 111.900002
482.743011 88.103996
449.476013 38.108002
456.463989 115.438004
101.557999 86.911003
210.557007 124.193001
656.224976 93.908997
63.339001 96.387001
494.488007 101.492996
319.550995 66.702003
422.214996 13.959000
203.722000 97.156998
453.450012 40.542999
100.190002 124.123001
500.971985 50.745998
50.641998 63.561001
639.901001 82.617996
514.192993 77.420998
587.528015 78.839996
628.111023 33.200001
60.895000 80.780998
114.055000 93.740997
507.492004 83.178001
603.544983 125.318001
339.188995 75.739998
450.862000 70.387001
321.269989 92.655998
463.700989 69.632004
595.650024 58.624001
232.162003 118.346001
225.979004 48.537998
478.645996 81.750000
628.502991 116.297997
255.822998 113.084000
186.322006 42.862999
93.753998 85.400002
620.255981 83.839996
460.761993 110.916000
456.688995 108.939003
645.049011 101.950996
588.658020 57.105999
327.987000 112.056000
125.483002 106.263000
63.452000 106.086998
188.796005 90.828003
392.363007 136.634003
123.960999 76.037003
246.287003 81.709000
278.536011 68.933998
657.591980 54.335999
448.186005 55.293999
186.651001 38.290001
116.539001 105.906998
517.479980 111.019997
353.819000 121.570999
16.422001 42.130001
128.740997 28.655001
449.201996 98.598999
87.002998 77.644997
457.324005 93.980003
638.288025 55.195999
439.852997 138.399994
449.359985 105.306000
449.636993 59.277000
503.192993 102.126999
746.544983 75.709999
650.552002 124.595001
131.623993 145.065002
620.700989 40.568001
309.889008 102.194000
113.603996 102.314003
113.559998 85.027000
357.290985 35.720001
505.837006 35.743999
624.992004 76.318001
46.035000 91.953003
83.986000 75.179001
374.490997 117.292999
651.999023 113.185997
593.758972 37.839001
373.266998 108.713997
204.826996 62.054001
126.273003 76.851997
226.679001 85.911003
91.120003 129.824005
651.466003 125.592003
162.384995 154.175003
218.772003 40.248001
582.427979 86.098999
318.694000 81.685997
321.425995 84.025002
227.966003 77.726997
618.395020 122.360001
190.451996 39.223999
328.040985 105.028999
330.467987 50.556999
463.790009 126.477997
502.636993 100.357002
54.469002 76.246002
324.144012 106.519997
79.055000 39.027000
588.346985 99.671997
304.917999 87.266998
329.136993 39.140999
83.049004 59.320000
310.539001 69.613998
620.362976 60.764000
117.677002 75.219002
597.341980 36.577999
451.424011 73.550003
619.450012 38.712002
62.013000 62.553001
548.367004 40.882000
108.709999 51.911999
213.966995 36.771999
186.608994 120.078003
336.364990 53.776001
334.651001 119.250999
447.377014 106.412003
121.434998 104.662003
66.460999 97.982002
760.390015 79.719002
589.215027 81.375000
123.420998 90.853996
199.360992 43.556000
389.138000 102.875000
457.820007 113.737999
139.591995 77.646004
439.757996 75.603996
236.459000 40.105000
497.757996 83.468002
112.943001 42.955002
729.692993 79.261002
208.365997 41.488998
504.579010 116.916000
380.045990 84.436996
365.953003 52.199001
590.028992 113.063004
518.880005 53.855999
205.350006 128.460999
99.648003 113.633003
79.225998 17.950001
451.545013 49.025002
207.128006 120.114998
577.007019 58.971001
97.644997 79.042999
581.916016 106.746002
274.375000 76.664001
107.628998 52.627998
119.367996 112.827003
512.103027 44.759998
455.937988 57.188000
103.508003 39.868999
386.592987 88.657997
324.200012 118.061996
141.647003 76.891998
462.339996 33.602001
363.734985 107.917000
57.728001 49.463001
203.416000 96.759003
361.209991 122.085999
240.132004 78.445999
519.309998 47.328999
327.604004 100.596001
587.742981 56.688999
96.578003 124.073997
102.501999 77.144997
75.390999 119.277000
486.694000 86.480003
107.518997 122.638000
111.445999 85.747002
510.263000 118.321999
472.535004 39.895000
124.765999 51.737999
347.382996 123.352997
100.571999 41.887001
446.417999 46.318001
451.815002 77.654999
158.552002 74.069000
187.707001 103.561996
488.335999 67.949997
512.867981 58.521999
649.104980 113.023003
624.945007 52.334000
603.028015 77.565002
396.608002 125.420998
619.789001 36.289001
601.293030 38.080002
63.365002 48.529999
216.397003 78.454002
81.802002 32.731998
101.714996 109.954002
569.984985 126.293999
554.263000 151.447998
208.285995 124.751999
645.513977 55.056000
242.378998 34.283001
512.437012 120.827003
473.480011 33.648998
482.256012 82.265999
614.723022 119.189003
583.633972 101.375000
579.801025 63.694000
651.518005 100.188004
32.701000 108.712997
651.275024 112.976997
631.859985 79.962997
304.019012 74.708000
248.807007 47.327000
200.690994 57.933998
446.851013 119.969002
114.140999 94.444000
606.033997 92.387001
760.716003 78.541000
454.140991 35.405998
58.901001 95.434998
459.647003 123.711998
649.427002 61.907001
446.484009 53.446999
625.750000 28.142000
499.864014 86.648003
307.143005 91.605003
655.864014 114.431999
195.158997 91.306999
244.804993 36.943001
48.578999 92.581001
503.106995 151.235001
48.412998 70.752998
626.351013 79.882004
603.411011 124.847000
118.240997 106.321999
309.273010 58.105999
319.942993 110.637001
629.578979 78.045998
135.843994 75.933998
505.295013 59.241001
320.882996 118.276001
626.208008 32.328999
131.253998 113.831001
622.882996 64.897003
155.307007 36.556000
109.755997 107.997002
505.225006 53.174000
365.803009 152.563004
345.786987 39.500999
51.303001 86.360001
383.237000 54.879002
54.209000 68.622002
453.888000 45.033001
222.582993 37.070000
26.641001 48.053001
230.757004 71.852997
623.379028 37.931000
82.775002 37.728001
369.898987 121.596001
204.475006 94.154999
196.595001 109.095001
374.018005 104.661003
305.915009 18.823000
119.762001 88.380997
589.536011 80.237000
238.929001 78.820999
443.190002 106.271004
460.365997 33.926998
191.828995 69.831001
108.536003 78.361000
335.227997 32.551998
46.730000 88.025002
576.835022 55.019001
502.346008 104.124001
617.473999 118.443001
95.485001 123.525002
640.755005 86.802002
110.375999 116.681999
227.233994 74.824997
53.691002 79.172997
601.794006 46.516998
448.998993 119.866997
129.296005 93.982002
471.934998 38.280998
385.309998 90.121002
55.484001 85.468002
190.858002 42.167999
81.818001 45.300999
330.571991 69.634003
637.784973 83.664001
99.115997 47.952000
100.359001 88.320999
554.435974 77.408997
582.874023 103.487000
460.287994 105.933998
98.843002 125.029999
511.774994 43.713001
327.688995 115.335999
196.863998 118.711998
651.747986 124.838997
604.723022 23.389999
69.385002 46.255001
515.096008 137.352005
489.852997 55.596001
786.674988 75.524002
605.681030 78.775002
225.322998 92.273003
223.904999 45.473000
211.417007 123.303001
484.506012 80.639000
510.000000 68.419998
443.675995 75.551003
515.505981 71.439003
359.287994 43.338001
507.967987 96.760002
589.924988 75.850998
193.891006 125.598999
321.381989 101.087997
504.306000 90.935997
179.059998 35.344002
344.582001 32.568001
236.656006 82.120003
92.077003 37.833000
777.603027 79.533997
592.929993 57.904999
201.925995 89.772003
593.810974 103.742996
332.700012 43.419998
199.307999 54.472000
643.276978 100.420998
512.268982 77.791000
24.743999 120.929001
486.821014 117.933998
485.687988 86.533997
188.945999 64.424004
619.380981 96.860001
514.789978 65.889999
233.949997 37.463001
626.033020 88.581001
269.436005 77.290001
458.375000 50.252998
76.309998 126.267998
632.500977 123.775002
450.559998 80.987999
359.579010 19.395000
195.416000 66.374001
193.598007 97.877998
373.061005 39.895000
263.104004 99.565002
51.909000 87.758003
367.989990 41.820000
383.154999 45.912998
388.053986 84.388000
377.239990 102.584000
374.475006 92.653000
194.231003 62.570000
486.812012 47.672001
622.500000 117.920998
218.546997 39.117001
108.337997 46.653999
188.695007 67.585999
583.620972 78.763000
196.399002 85.072998
336.299988 117.867996
62.606998 59.389000
651.575012 103.184998
284.709991 87.655998
96.648003 42.346001
66.819000 101.080002
631.854980 110.628998
464.980011 34.215000
210.852005 33.811001
591.911987 100.253998
485.174988 76.365997
697.200989 122.793999
112.195999 110.323997
645.137024 17.232000
93.447998 127.517998
452.678986 121.412003
604.057007 77.498001
630.758972 45.683998
312.365997 93.917000
583.854004 107.543999
462.389008 57.584999
779.093018 75.806000
119.115997 81.124001
389.630005 103.643997
205.904007 129.531998
239.593994 84.934998
193.610001 92.046997
607.012024 123.731003
273.358002 52.726002
68.539001 107.168999
95.240997 36.893002
313.901001 56.369999
200.018005 104.266998
57.345001 105.894997
584.169983 75.002998
374.199005 91.855003
76.571999 73.573997
199.899994 76.196999
757.057007 79.378998
201.354004 45.324001
476.132996 78.778000
508.257996 102.662003
639.432007 84.400002
166.572006 128.406006
592.411011 48.077000
214.059006 42.070999
507.356995 37.535999
335.056000 122.656998
619.310974 37.465000
614.692993 102.043999
379.734009 61.404999
384.899994 53.720001
594.567017 60.727001
391.201996 76.190002
61.279999 49.247002
324.063995 92.574997
49.186001 92.342003
121.398003 77.166000
194.949005 101.251999
503.824005 105.171997
559.533997 63.869999
249.843994 46.652000
601.049011 109.753998
118.329002 120.168999
131.858994 97.070000
219.998993 33.307999
504.057007 115.554001
377.670990 57.930000
458.255005 47.049000
364.169006 63.143002
453.970001 35.737000
448.169006 53.807999
230.561996 114.835999
375.766998 55.933998
582.982971 75.799004
420.769012 75.151001
577.890991 93.795998
755.340027 77.030998
217.285004 79.250999
460.533997 48.467999
379.032013 78.565002
71.171997 40.554001
501.084015 115.744003
731.351013 76.264000
505.536987 49.372002
127.325996 52.097000
304.944000 70.146004
198.688995 64.485001
100.209999 120.753998
645.322998 107.323997
382.964996 97.500000
358.438995 110.080002
382.902008 112.777000
325.944000 106.728996
531.431030 101.117996
379.105988 50.219002
90.164001 46.509998
195.335007 93.307999
451.230988 117.845001
514.624023 112.078003
107.658997 36.887001
459.260986 116.908997
206.259003 118.000000
456.058014 68.550003
507.247986 95.911003
593.281982 45.469002
115.217003 93.245003
437.011993 73.822998
450.454987 88.209000
235.048004 34.764000
360.264008 38.050999
624.471985 41.591000
51.821999 69.330002
108.619003 18.181000
382.083008 83.846001
78.628998 37.722000
60.089001 118.410004
588.898010 57.053001
198.113007 58.129002
663.379028 46.383999
651.398010 121.516998
64.331001 114.360001
311.981995 82.947998
95.285004 139.007996
645.351990 101.865997
111.568001 110.731003
579.392029 83.959000
65.925003 39.153000
460.428009 85.582001
496.535004 37.280998
131.828995 124.339996
483.057007 40.168999
45.152000 74.642998
500.071014 45.500000
54.578999 91.165001
460.639008 73.291000
331.829010 39.793999
419.200012 24.257999
107.489998 86.508003
313.416992 73.210999
204.237000 106.098000
474.134003 35.240002
220.098007 83.592003
533.651978 49.644001
578.231995 90.888000
309.368988 29.461000
318.617004 94.791000
194.514999 117.744003
605.369995 38.727001
200.768005 55.111000
